4.49E-05,0.0001001,0.0001595,0.0002903,0.0002869,0.0003537,0.0004653,0.0004952,0.0005517,,,,,,,,,,
4.58E-05,9.97E-05,0.0001604,0.0002237,0.0002857,0.0003533,0.0004234,0.0004922,0.0005538,,,,,,,,,,
4.61E-05,9.88E-05,0.0001595,0.0002245,0.000287,0.0003571,0.0004225,0.0004948,0.0005495,,,,,,,,,,
4.49E-05,9.88E-05,0.0001599,0.0002228,0.0002857,0.0003533,0.0004238,0.0004944,0.0005504,,,,,,,,,,
4.45E-05,9.96E-05,0.0001595,0.0002223,0.0002883,0.0003545,0.0004268,0.0004935,0.0005521,,,,,,,,,,
4.49E-05,9.83E-05,0.0001603,0.0002207,0.000287,0.0003545,0.0004234,0.0004957,0.0005495,,,,,,,,,,
4.45E-05,9.84E-05,0.0001591,0.0002211,0.0002878,0.0005213,0.000423,0.0004927,0.0005521,,,,,,,,,,
4.44E-05,9.88E-05,0.0001604,0.0002228,0.0002852,0.0003541,0.0004225,0.0004927,0.0005551,,,,,,,,,,
4.45E-05,9.88E-05,0.0001626,0.0002215,0.0002865,0.0003567,0.0004276,0.0004935,0.0005513,,,,,,,,,,
4.40E-05,9.88E-05,0.0001591,0.0002211,0.0002861,0.0003545,0.0004319,0.0004935,0.0005513,,,,,,,,,,
4.49E-05,9.83E-05,0.0001591,0.0002215,0.0002852,0.0003554,0.0004225,0.0004927,0.0005495,,,,,,,,,,
4.66E-05,9.92E-05,0.0001591,0.0002215,0.0002856,0.0003553,0.0004243,0.0004948,0.0005517,,,,,,,,,,
4.49E-05,9.87E-05,0.00016,0.0002219,0.0002887,0.0003567,0.0004264,0.0004931,0.0005513,,,,,,,,,,
4.53E-05,9.87E-05,0.0001599,0.0002207,0.0002869,0.0003571,0.0004251,0.0004952,0.0005521,,,,,,,,,,
4.49E-05,9.93E-05,0.0001595,0.0002219,0.0002861,0.0003537,0.0004264,0.0004995,0.000579,,,,,,,,,,
4.62E-05,9.92E-05,0.0001586,0.0002232,0.000287,0.0003533,0.0004234,0.0004935,0.0005521,,,,,,,,,,
4.54E-05,9.87E-05,0.0001591,0.0002211,0.0002844,0.0003554,0.0004242,0.000541,0.0005517,,,,,,,,,,
4.49E-05,9.88E-05,0.0001595,0.0002228,0.0002848,0.000355,0.0004255,0.0004952,0.000553,,,,,,,,,,
4.45E-05,0.0001005,0.00016,0.0002215,0.0002853,0.0003558,0.0004255,0.0004931,0.0005513,,,,,,,,,,
4.53E-05,0.0001005,0.0001591,0.0002211,0.0002848,0.0003536,0.0004263,0.0004974,0.0005491,,,,,,,,,,
4.58E-05,0.0001001,0.0001599,0.0002211,0.0002879,0.0003563,0.0004251,0.0004944,0.0006406,,,,,,,,,,
4.49E-05,0.0001005,0.0001587,0.0002219,0.0002856,0.0003536,0.0004247,0.0004926,0.0005547,,,,,,,,,,
4.58E-05,9.84E-05,0.0001587,0.0002233,0.0002857,0.0003584,0.0004251,0.0004939,0.0005927,,,,,,,,,,
4.62E-05,9.97E-05,0.0001604,0.0002215,0.0002887,0.0003537,0.0004251,0.0004978,0.0005539,,,,,,,,,,
4.49E-05,9.83E-05,0.0001599,0.0002215,0.0002865,0.0003532,0.0004221,0.0004927,0.0005483,,,,,,,,,,
4.53E-05,0.000127,0.0001591,0.0002215,0.0002904,0.0003553,0.0004225,0.0004944,0.0005513,,,,,,,,,,
4.57E-05,9.88E-05,0.0001587,0.0002215,0.0002861,0.000355,0.0004243,0.0004948,0.0005508,,,,,,,,,,
4.53E-05,9.87E-05,0.0001603,0.0002219,0.0002857,0.0003549,0.0004256,0.0004952,0.0005513,,,,,,,,,,
4.45E-05,0.0001005,0.0001591,0.0002241,0.0002891,0.0003545,0.0004233,0.0004918,0.0005495,,,,,,,,,,
4.54E-05,9.87E-05,0.0001604,0.0002635,0.0002865,0.0003554,0.0004243,0.000535,0.0005513,,,,,,,,,,
4.53E-05,9.84E-05,0.0001595,0.0002211,0.0002856,0.0003549,0.000423,0.0004935,0.0005521,,,,,,,,,,
4.49E-05,9.96E-05,0.0001595,0.0002207,0.0002866,0.0003806,0.0004234,0.0004936,0.0005534,,,,,,,,,,
4.57E-05,9.79E-05,0.0001604,0.0002211,0.000287,0.0003545,0.0004233,0.0004914,0.0005513,,,,,,,,,,
4.54E-05,9.84E-05,0.0001608,0.0002215,0.0002843,0.000355,0.0004221,0.0004918,0.0005525,,,,,,,,,,
4.49E-05,0.0001009,0.000162,0.0002211,0.0002848,0.0003545,0.0004225,0.0004935,0.0005517,,,,,,,,,,
4.58E-05,9.92E-05,0.0001595,0.000221,0.0002861,0.0004349,0.0004225,0.0004969,0.0005529,,,,,,,,,,
4.54E-05,9.96E-05,0.0001591,0.0002215,0.0002857,0.0003541,0.0004233,0.0004909,0.0005533,,,,,,,,,,
4.54E-05,0.0001001,0.0001596,0.0002211,0.0002853,0.0003562,0.0004238,0.000494,0.0005534,,,,,,,,,,
4.45E-05,9.97E-05,0.0001613,0.0002219,0.0002852,0.0003545,0.0004225,0.0004931,0.0005534,,,,,,,,,,
4.49E-05,9.92E-05,0.0001599,0.0002211,0.0002865,0.0003575,0.0004855,0.0004935,0.0005517,,,,,,,,,,
4.45E-05,9.88E-05,0.0001608,0.0002211,0.0002848,0.0003545,0.0004285,0.0004922,0.0005529,,,,,,,,,,
4.67E-05,9.83E-05,0.0001599,0.0002224,0.0002852,0.0003571,0.0004217,0.000493,0.0005521,,,,,,,,,,
4.62E-05,9.92E-05,0.0001599,0.0002211,0.0002857,0.0003554,0.0004272,0.0004918,0.0005525,,,,,,,,,,
4.49E-05,9.83E-05,0.0001591,0.0002215,0.0002857,0.0003536,0.0004238,0.0005047,0.0005521,,,,,,,,,,
4.66E-05,9.92E-05,0.0001603,0.0002211,0.0002874,0.0003558,0.0004221,0.0004906,0.0005525,,,,,,,,,,
4.53E-05,9.92E-05,0.0001586,0.000222,0.0002852,0.000355,0.0004225,0.000511,0.0005555,,,,,,,,,,
4.45E-05,0.0001005,0.0001596,0.0002215,0.0002853,0.0003575,0.0004221,0.0004919,0.0005513,,,,,,,,,,
4.49E-05,0.0001018,0.0001591,0.0002233,0.0002853,0.0003575,0.0004221,0.0004926,0.0005517,,,,,,,,,,
4.49E-05,9.93E-05,0.000159,0.000222,0.0002856,0.0003558,0.0004242,0.0004944,0.0005538,,,,,,,,,,
4.45E-05,0.0001005,0.0001625,0.0002236,0.0002857,0.0003592,0.0004238,0.0004931,0.0005996,,,,,,,,,,
4.66E-05,9.93E-05,0.0001595,0.0002211,0.0002852,0.0003532,0.0004247,0.0004914,0.0005521,,,,,,,,,,
4.62E-05,9.88E-05,0.0001591,0.0002249,0.0002852,0.0003571,0.0004251,0.000494,0.0005483,,,,,,,,,,
4.45E-05,0.0001001,0.00016,0.0002207,0.0002861,0.0003566,0.0004225,0.0004939,0.0005499,,,,,,,,,,
4.58E-05,9.92E-05,0.0001612,0.0002207,0.0002865,0.0003558,0.0004229,0.0004927,0.0005525,,,,,,,,,,
4.58E-05,9.92E-05,0.0001749,0.0002216,0.0002852,0.0003537,0.0004221,0.0004935,0.0005504,,,,,,,,,,
4.44E-05,9.84E-05,0.0001586,0.000222,0.0002857,0.0003541,0.0004264,0.000494,0.0005534,,,,,,,,,,
4.62E-05,9.83E-05,0.0001599,0.0002515,0.0002848,0.0003545,0.0004238,0.0004965,0.0005538,,,,,,,,,,
4.44E-05,9.88E-05,0.00016,0.000222,0.0002857,0.0003545,0.0004255,0.0004939,0.0005504,,,,,,,,,,
4.53E-05,9.84E-05,0.0001583,0.0002224,0.0002853,0.0003657,0.0004234,0.0004923,0.0005508,,,,,,,,,,
4.62E-05,9.96E-05,0.0001591,0.0002211,0.0002857,0.0003537,0.0004243,0.0004927,0.0005496,,,,,,,,,,
4.45E-05,0.0001018,0.0001595,0.000222,0.0002856,0.0003549,0.0004256,0.0004923,0.0005526,,,,,,,,,,
4.49E-05,9.88E-05,0.0001595,0.0002228,0.0002852,0.0003554,0.0004225,0.0004935,0.0005512,,,,,,,,,,
4.49E-05,9.96E-05,0.000159,0.0002215,0.0002852,0.000441,0.0004238,0.0004927,0.0005504,,,,,,,,,,
4.44E-05,9.83E-05,0.0001587,0.0002236,0.0002874,0.0003537,0.0004251,0.0004931,0.0005525,,,,,,,,,,
4.62E-05,9.92E-05,0.0001612,0.000222,0.0002848,0.0003533,0.0004246,0.0004931,0.0005517,,,,,,,,,,
4.62E-05,9.88E-05,0.0001595,0.0002236,0.0002861,0.0003562,0.0004263,0.0004948,0.0005525,,,,,,,,,,
4.44E-05,9.88E-05,0.00016,0.0002215,0.0002852,0.0003545,0.000511,0.0005072,0.0005512,,,,,,,,,,
4.49E-05,9.84E-05,0.0001582,0.0002215,0.0002853,0.0003562,0.0004221,0.0004918,0.0005495,,,,,,,,,,
4.49E-05,9.79E-05,0.000159,0.0002211,0.0002848,0.0003575,0.0004264,0.0004948,0.0005512,,,,,,,,,,
4.58E-05,9.84E-05,0.0001587,0.0002207,0.0002869,0.0003554,0.0004246,0.0004935,0.0005508,,,,,,,,,,
4.62E-05,9.97E-05,0.00016,0.0002215,0.000287,0.0003537,0.0004285,0.0004923,0.0005517,,,,,,,,,,
4.45E-05,9.87E-05,0.0001595,0.0002211,0.0002856,0.0003558,0.0004238,0.0004936,0.0005521,,,,,,,,,,
4.45E-05,9.84E-05,0.0001595,0.0002211,0.000284,0.0003541,0.0004238,0.0005439,0.0005521,,,,,,,,,,
4.58E-05,9.88E-05,0.00016,0.0002211,0.0003408,0.0003566,0.0004225,0.0004918,0.0005491,,,,,,,,,,
4.49E-05,9.79E-05,0.0001599,0.0002219,0.0002844,0.0003562,0.0004229,0.0004922,0.0005533,,,,,,,,,,
4.49E-05,9.92E-05,0.0001595,0.0002206,0.0002843,0.0003553,0.0004225,0.0004939,0.0005525,,,,,,,,,,
4.57E-05,9.84E-05,0.00016,0.0002207,0.0002878,0.000355,0.0004243,0.0004952,0.0005846,,,,,,,,,,
4.62E-05,0.0001031,0.000166,0.0002301,0.0003067,0.0003866,0.000423,0.0004948,0.0005504,,,,,,,,,,
4.45E-05,9.92E-05,0.0001595,0.0002224,0.0002861,0.0003558,0.0004225,0.0004914,0.0006,,,,,,,,,,
4.58E-05,9.88E-05,0.0001582,0.0002215,0.0002861,0.0003541,0.0004225,0.0004987,0.0005504,,,,,,,,,,
4.44E-05,0.0001013,0.0001591,0.0002211,0.0002852,0.0003549,0.0004242,0.0004913,0.0005512,,,,,,,,,,
6.24E-05,9.87E-05,0.0001608,0.0002211,0.0002861,0.0003537,0.0004238,0.0004952,0.0005513,,,,,,,,,,
4.67E-05,9.92E-05,0.0001604,0.0002216,0.0002866,0.0003554,0.0004225,0.0004943,0.0005504,,,,,,,,,,
4.49E-05,9.92E-05,0.0001595,0.0002215,0.0002857,0.0003562,0.0004255,0.0004957,0.0005521,,,,,,,,,,
4.49E-05,9.93E-05,0.0001617,0.0002211,0.000287,0.0003537,0.0004264,0.0004943,0.0005495,,,,,,,,,,
4.49E-05,9.87E-05,0.00016,0.000222,0.0002852,0.0003554,0.0004264,0.0004918,0.0005491,,,,,,,,,,
4.62E-05,9.97E-05,0.0001599,0.000222,0.0002861,0.0003553,0.0004225,0.0004927,0.0005513,,,,,,,,,,
4.49E-05,9.96E-05,0.0001586,0.0002215,0.000287,0.0003549,0.0004542,0.0004931,0.0005534,,,,,,,,,,
4.49E-05,0.0001013,0.0001591,0.0002203,0.0002857,0.0003559,0.0004221,0.0004926,0.0005529,,,,,,,,,,
4.49E-05,9.92E-05,0.0001595,0.0002233,0.0003062,0.000354,0.000423,0.0004927,0.0005512,,,,,,,,,,
4.49E-05,0.0001005,0.00016,0.0002211,0.0002865,0.0003567,0.0004243,0.0004923,0.0005496,,,,,,,,,,
4.49E-05,9.92E-05,0.0001595,0.0002245,0.0002853,0.0003546,0.0004238,0.0004922,0.0005516,,,,,,,,,,
4.45E-05,9.88E-05,0.0001586,0.0002228,0.0002861,0.0003537,0.0004268,0.0004957,0.0005504,,,,,,,,,,
4.49E-05,9.97E-05,0.00016,0.0002228,0.0002861,0.0003562,0.0004243,0.0004952,0.0005538,,,,,,,,,,
4.49E-05,9.88E-05,0.0001587,0.0002215,0.0002852,0.0003571,0.0004238,0.0004931,0.0005504,,,,,,,,,,
4.58E-05,0.0001001,0.0001591,0.0002236,0.0002887,0.0003554,0.0004498,0.0005174,0.0005538,,,,,,,,,,
4.45E-05,9.83E-05,0.0001599,0.0002216,0.0002861,0.0003541,0.0004251,0.000494,0.0005534,,,,,,,,,,
4.49E-05,0.0001005,0.0001586,0.0002215,0.0002856,0.0003541,0.0004597,0.0004939,0.0005543,,,,,,,,,,
4.53E-05,9.88E-05,0.0001604,0.0002215,0.0002861,0.0003545,0.0004229,0.0004973,0.0005516,,,,,,,,,,
4.45E-05,9.97E-05,0.0001608,0.0002241,0.0002861,0.0003563,0.0004243,0.0004935,0.0005508,,,,,,,,,,
4.45E-05,9.92E-05,0.0001625,0.0002228,0.0002878,0.0003545,0.0004225,0.0004927,0.0005521,,,,,,,,,,
4.49E-05,9.83E-05,0.0001591,0.0002216,0.0002848,0.0003554,0.0004238,0.0005804,0.0006051,,,,,,,,,,
4.62E-05,9.92E-05,0.0001587,0.0002211,0.0002861,0.0003554,0.0004226,0.0004957,0.0005517,,,,,,,,,,
4.49E-05,9.88E-05,0.0001595,0.0002211,0.0002878,0.0003532,0.000423,0.0004931,0.0005564,,,,,,,,,,
4.53E-05,9.88E-05,0.0001604,0.000222,0.0002861,0.0003562,0.0004242,0.0004948,0.0005504,,,,,,,,,,
4.62E-05,9.96E-05,0.0001612,0.0002211,0.0002848,0.0003553,0.0004225,0.0004935,0.0005534,,,,,,,,,,
4.53E-05,9.92E-05,0.0001595,0.0002224,0.0002866,0.0003541,0.000423,0.0004935,0.0005525,,,,,,,,,,
4.53E-05,9.87E-05,0.0001604,0.000222,0.0002853,0.0003541,0.0004242,0.0004948,0.0005919,,,,,,,,,,
4.75E-05,0.0001018,0.0001651,0.0002288,0.0002981,0.0003669,0.0004375,0.0008164,0.0007467,,,,,,,,,,
4.70E-05,0.000103,0.0001787,0.0002352,0.000396,0.0004828,0.0004542,0.0006162,0.0007322,,,,,,,,,,
4.75E-05,0.000103,0.000159,0.0002245,0.0002856,0.0003563,0.0004212,0.0004918,0.0005504,,,,,,,,,,
4.58E-05,9.87E-05,0.0001596,0.0002357,0.0002848,0.0003532,0.0004662,0.0008374,0.0006804,,,,,,,,,,
6.03E-05,0.0001069,0.0001672,0.0002297,0.000331,0.0003554,0.0004221,0.0004918,0.0005512,,,,,,,,,,
4.62E-05,9.92E-05,0.0001621,0.0002451,0.0002891,0.0004499,0.000423,0.0004926,0.0005521,,,,,,,,,,
4.45E-05,9.88E-05,0.0001595,0.0002215,0.0002848,0.0003554,0.0004225,0.0004973,0.0005508,,,,,,,,,,
4.49E-05,9.96E-05,0.0001596,0.0002219,0.0002865,0.0004243,0.0004234,0.0004948,0.0005516,,,,,,,,,,
6.37E-05,9.84E-05,0.0001586,0.0002237,0.0002853,0.000355,0.0004234,0.0004939,0.0005521,,,,,,,,,,
4.49E-05,9.88E-05,0.0001608,0.0002228,0.0002874,0.0003554,0.0004448,0.0004931,0.0005508,,,,,,,,,,
4.45E-05,9.96E-05,0.0001591,0.0002246,0.0002865,0.0003558,0.0004229,0.0004935,0.0005546,,,,,,,,,,
4.49E-05,9.92E-05,0.0001587,0.000225,0.0002856,0.0003537,0.0004829,0.0005542,0.000553,,,,,,,,,,
4.41E-05,9.88E-05,0.0001591,0.0002215,0.0002883,0.0003536,0.0004239,0.0004926,0.0005504,,,,,,,,,,
4.45E-05,9.88E-05,0.0001612,0.0002224,0.0002857,0.0003588,0.0004234,0.0005119,0.0006937,,,,,,,,,,
4.53E-05,9.84E-05,0.0001595,0.0002224,0.0002856,0.0003558,0.0004234,0.0004935,0.0005526,,,,,,,,,,
4.49E-05,9.96E-05,0.0001603,0.0002224,0.0002852,0.0003558,0.0004246,0.0005114,0.0005735,,,,,,,,,,
4.67E-05,0.0001018,0.0001993,0.0002322,0.0002865,0.0003567,0.0004251,0.0004927,0.0005508,,,,,,,,,,
4.45E-05,9.92E-05,0.0001595,0.000222,0.0002853,0.0003528,0.0004251,0.0005038,0.0005496,,,,,,,,,,
4.54E-05,9.96E-05,0.0001604,0.0002232,0.0002848,0.0003558,0.0004247,0.0004948,0.0005508,,,,,,,,,,
4.44E-05,9.88E-05,0.0001586,0.000222,0.0002844,0.0003528,0.0004234,0.0004944,0.0005521,,,,,,,,,,
4.49E-05,0.0001013,0.000163,0.0002245,0.000287,0.0003781,0.0004276,0.0004935,0.0005504,,,,,,,,,,
4.45E-05,9.88E-05,0.0001612,0.0002224,0.0002861,0.0003537,0.0004216,0.0005256,0.00055,,,,,,,,,,
4.45E-05,0.0001009,0.0001822,0.0002216,0.0002857,0.0003592,0.000423,0.0004931,0.0005534,,,,,,,,,,
4.49E-05,9.97E-05,0.0001591,0.0002215,0.0002861,0.0003584,0.0004255,0.0004936,0.0005508,,,,,,,,,,
4.49E-05,9.92E-05,0.0001596,0.0002207,0.0002873,0.0003536,0.0004247,0.0004939,0.0005534,,,,,,,,,,
4.49E-05,9.88E-05,0.0001599,0.0002228,0.0002904,0.0003554,0.0004242,0.0004931,0.0005928,,,,,,,,,,
4.54E-05,0.0001009,0.0001625,0.0002224,0.0002874,0.0003545,0.0004242,0.0004931,0.0005513,,,,,,,,,,
4.53E-05,9.96E-05,0.0001591,0.0002219,0.0002848,0.0003558,0.0004229,0.0004935,0.0005517,,,,,,,,,,
4.53E-05,0.0001001,0.0001603,0.0002215,0.0002861,0.0003549,0.0004272,0.0004931,0.0005508,,,,,,,,,,
4.58E-05,9.84E-05,0.0001596,0.0002224,0.0002856,0.0003537,0.0004238,0.0004927,0.0005499,,,,,,,,,,
4.66E-05,9.88E-05,0.0001655,0.0002459,0.0003254,0.0003528,0.0004225,0.000494,0.0005538,,,,,,,,,,
4.49E-05,9.88E-05,0.0001595,0.0002232,0.0002853,0.0003563,0.0004234,0.0004939,0.000553,,,,,,,,,,
4.53E-05,9.87E-05,0.0001719,0.0002476,0.0002874,0.0003571,0.0004238,0.0004953,0.0005521,,,,,,,,,,
4.40E-05,9.88E-05,0.0001596,0.0002224,0.000287,0.0003537,0.0004213,0.0004926,0.0005517,,,,,,,,,,
4.62E-05,9.84E-05,0.00016,0.0002223,0.0002861,0.0003533,0.0004238,0.0004952,0.0005516,,,,,,,,,,
4.49E-05,9.88E-05,0.0001591,0.0002228,0.0002891,0.000355,0.0004242,0.000496,0.0005534,,,,,,,,,,
4.44E-05,9.88E-05,0.0001591,0.0002237,0.0002852,0.0003528,0.0004255,0.0004939,0.0005525,,,,,,,,,,
4.53E-05,9.84E-05,0.0001591,0.000222,0.0002874,0.0003537,0.0004238,0.0004952,0.0005529,,,,,,,,,,
4.53E-05,9.83E-05,0.0001604,0.000222,0.0003365,0.0003554,0.0004242,0.0004931,0.0005525,,,,,,,,,,
4.40E-05,9.96E-05,0.0001604,0.0002258,0.0002865,0.0003536,0.0004238,0.0004961,0.0005504,,,,,,,,,,
4.44E-05,9.92E-05,0.0001604,0.0002253,0.0002861,0.0004084,0.0004251,0.0004918,0.000553,,,,,,,,,,
4.57E-05,9.88E-05,0.0001595,0.0002216,0.0002874,0.0003532,0.0004226,0.0004944,0.0005508,,,,,,,,,,
4.53E-05,9.84E-05,0.0001591,0.0002241,0.0002861,0.0003969,0.0004268,0.0004923,0.00055,,,,,,,,,,
4.54E-05,9.83E-05,0.0001617,0.0002219,0.0002852,0.000355,0.0004229,0.0004927,0.0005508,,,,,,,,,,
4.49E-05,0.0001001,0.0001591,0.0002211,0.0002849,0.0003558,0.0004229,0.0004953,0.0005555,,,,,,,,,,
4.62E-05,9.83E-05,0.0001586,0.0002241,0.0002874,0.0003545,0.0004242,0.0004927,0.0005555,,,,,,,,,,
4.53E-05,0.0001005,0.0001604,0.0002211,0.0002873,0.0003567,0.0004729,0.0005667,0.0005534,,,,,,,,,,
4.57E-05,9.83E-05,0.0001587,0.0002228,0.0002865,0.0003553,0.0004238,0.0004927,0.0005495,,,,,,,,,,
4.62E-05,9.92E-05,0.0001595,0.0002215,0.0002874,0.0003559,0.0004524,0.0004948,0.0005508,,,,,,,,,,
4.49E-05,9.96E-05,0.0001596,0.0002245,0.0002853,0.0003566,0.0004264,0.0004956,0.0005538,,,,,,,,,,
4.45E-05,0.0001014,0.0001608,0.0002215,0.0002853,0.0003554,0.0004221,0.0004978,0.0005534,,,,,,,,,,
4.53E-05,9.92E-05,0.0001591,0.000275,0.0002848,0.0003545,0.0004243,0.000494,0.0005521,,,,,,,,,,
4.62E-05,9.96E-05,0.0001608,0.0002219,0.0002866,0.0003546,0.0004251,0.0005363,0.0005512,,,,,,,,,,
4.54E-05,9.92E-05,0.0001595,0.0002219,0.0002856,0.0003541,0.0004238,0.0004931,0.0005508,,,,,,,,,,
4.53E-05,9.92E-05,0.0001595,0.0002211,0.0002861,0.0003537,0.0004216,0.0004952,0.0005538,,,,,,,,,,
4.53E-05,9.88E-05,0.0001617,0.0002211,0.0002865,0.0003545,0.000423,0.000493,0.0005508,,,,,,,,,,
4.53E-05,9.97E-05,0.0001599,0.0002215,0.0002852,0.0003545,0.0004255,0.0004923,0.0005675,,,,,,,,,,
4.50E-05,9.92E-05,0.0001595,0.000222,0.0002865,0.0003554,0.000423,0.0004944,0.0005546,,,,,,,,,,
4.49E-05,0.0001005,0.0001591,0.0002216,0.0002869,0.0003558,0.0004234,0.0004918,0.0006282,,,,,,,,,,
4.49E-05,9.83E-05,0.0001603,0.000222,0.0002857,0.0003559,0.000429,0.0004922,0.0005513,,,,,,,,,,
4.49E-05,9.88E-05,0.0001595,0.0002215,0.0002861,0.0003541,0.0004247,0.0004918,0.0005542,,,,,,,,,,
4.53E-05,0.0001005,0.0001591,0.0002211,0.0002857,0.0003566,0.0004247,0.0004931,0.0005543,,,,,,,,,,
4.49E-05,9.92E-05,0.0001604,0.0002228,0.0002865,0.000355,0.0004251,0.000494,0.0005508,,,,,,,,,,
4.49E-05,0.0001005,0.000218,0.0002215,0.0002861,0.0003541,0.0004238,0.0004935,0.0005513,,,,,,,,,,
4.49E-05,9.87E-05,0.0001604,0.0002216,0.0002857,0.000355,0.0004259,0.000494,0.0005516,,,,,,,,,,
4.53E-05,9.92E-05,0.0001587,0.0002917,0.0002873,0.0003533,0.0004242,0.0004926,0.0005529,,,,,,,,,,
4.49E-05,0.0001005,0.0001608,0.0002215,0.0002848,0.0003541,0.0004225,0.0004918,0.0005516,,,,,,,,,,
4.45E-05,9.92E-05,0.0001591,0.000222,0.0002853,0.0003558,0.0004225,0.0004922,0.0005525,,,,,,,,,,
4.58E-05,0.0001005,0.0001612,0.0002219,0.0002861,0.0003541,0.0004238,0.0004922,0.0005491,,,,,,,,,,
4.49E-05,9.87E-05,0.0001591,0.0002207,0.0002869,0.0003553,0.0004247,0.0004931,0.0005521,,,,,,,,,,
4.49E-05,9.88E-05,0.0001586,0.0002228,0.0002865,0.0003541,0.0004234,0.0004922,0.0005512,,,,,,,,,,
4.44E-05,9.92E-05,0.0001617,0.0002215,0.0002874,0.0003925,0.0004242,0.0004952,0.0005525,,,,,,,,,,
4.49E-05,9.96E-05,0.0001595,0.0002241,0.0002853,0.0003566,0.0004255,0.0004918,0.0005495,,,,,,,,,,
4.49E-05,9.92E-05,0.00016,0.0002207,0.0002853,0.0003519,0.0004238,0.0004935,0.0005504,,,,,,,,,,
4.49E-05,9.88E-05,0.0001591,0.0002211,0.0002878,0.0003562,0.0004242,0.0004918,0.0005487,,,,,,,,,,
4.53E-05,9.92E-05,0.0001599,0.000222,0.0002874,0.000355,0.0004888,0.000494,0.0005525,,,,,,,,,,
4.53E-05,9.87E-05,0.0001587,0.0002232,0.0002865,0.0003567,0.0004221,0.0004914,0.0005513,,,,,,,,,,
4.62E-05,9.92E-05,0.0001599,0.0002211,0.0002857,0.0003558,0.0004243,0.0006188,0.0005543,,,,,,,,,,
4.45E-05,0.0001181,0.0001595,0.0002215,0.0002874,0.0003562,0.0004247,0.000494,0.0005499,,,,,,,,,,
4.66E-05,0.0001022,0.0001599,0.000222,0.0002856,0.0003558,0.0004247,0.0005341,0.0005975,,,,,,,,,,
4.44E-05,0.0001009,0.0001646,0.0002292,0.0002874,0.0003541,0.0004238,0.0004939,0.0005512,,,,,,,,,,
4.49E-05,9.96E-05,0.0001599,0.0002215,0.0002865,0.0003532,0.0004226,0.0004935,0.0005525,,,,,,,,,,
4.49E-05,0.000101,0.0001621,0.000222,0.0002869,0.0003529,0.0004289,0.0004948,0.0005499,,,,,,,,,,
